date,Temperature,Light,PIR,Light_mean_3,Temp_mean_3,Light_diff_3,Temp_diff_3,Light_mean_5,Temp_mean_5,Light_diff_5,Temp_diff_5,hour_sin,hour_cos
2025-10-14,20.05,13.0,0,14.500000000000076,20.016666666666666,-18.0,0.0500000000000007,18.900000000000045,20.01,-35.0,0.0500000000000007,-0.8929789434111368,-0.4500984410374354
2025-10-14,20.0666666666667,22.0,0,16.000000000000075,20.0388888888889,4.5,0.0666666666666984,19.300000000000047,20.02333333333334,2.0,0.0666666666666984,-0.8949343616020251,-0.4461978131098086
2025-10-14,20.1,26.5,0,20.500000000000075,20.072222222222234,13.5,0.1000000000000014,18.400000000000045,20.04333333333334,-4.5,0.1000000000000014,-0.8949343616020251,-0.4461978131098086
2025-10-14,20.0,40.0,0,29.500000000000075,20.055555555555568,27.0,-0.0500000000000007,22.900000000000045,20.04333333333334,22.5,0.0,-0.8968727415326883,-0.4422886902190013
2025-10-14,20.0,40.0,0,35.50000000000008,20.033333333333335,18.0,-0.0666666666666984,28.300000000000047,20.04333333333334,27.0,0.0,-0.900698239322588,-0.4344452574044168
2025-10-14,20.0,26.5,0,35.50000000000008,20.0,0.0,-0.1000000000000014,31.00000000000005,20.03333333333334,13.5,-0.0500000000000007,-0.9025852843498606,-0.4305110968082951
2025-10-14,20.0,13.0,0,26.500000000000075,20.0,-27.0,0.0,29.200000000000045,20.02,-9.0,-0.0666666666666984,-0.904455145454368,-0.4265687399014586
2025-10-14,20.0666666666667,13.0,0,17.500000000000075,20.022222222222233,-27.0,0.0666666666666984,26.50000000000005,20.01333333333334,-13.5,-0.033333333333303,-0.9063077870366496,-0.4226182617406999
2025-10-14,20.0,22.0,0,16.000000000000075,20.022222222222233,-4.5,0.0,22.900000000000045,20.01333333333334,-18.0,0.0,-0.9081431738250814,-0.418659737537428
2025-10-14,20.1,32.6666666666667,0,22.55555555555564,20.055555555555568,19.6666666666667,0.1000000000000014,21.433333333333387,20.03333333333334,-7.3333333333333,0.1000000000000014,-0.9081431738250814,-0.418659737537428
2025-10-14,20.0,19.0,0,24.55555555555564,20.033333333333335,6.0,-0.0666666666666984,19.933333333333387,20.03333333333334,-7.5,0.0,-0.9117620435770885,-0.4107188526134777
2025-10-14,20.05,19.0,0,23.55555555555564,20.05,-3.0,0.0500000000000007,21.133333333333383,20.04333333333334,6.0,0.0500000000000007,-0.9135454576426004,-0.4067366430758009
2025-10-14,20.1,19.0,0,19.0,20.05,-13.6666666666667,0.0,22.333333333333385,20.050000000000004,6.0,0.033333333333303,-0.9153114791194472,-0.4027466898587373
2025-10-14,20.1,19.0,0,19.0,20.083333333333332,0.0,0.1000000000000014,21.733333333333384,20.07,-3.0,0.1000000000000014,-0.9153114791194472,-0.4027466898587373
2025-10-14,20.1,33.5,0,23.83333333333341,20.1,14.5,0.0500000000000007,21.900000000000045,20.07,0.8333333333333002,0.0,-0.9187912101488984,-0.394743856384267
2025-10-14,20.1,25.0,0,25.83333333333341,20.1,6.0,0.0,23.100000000000044,20.09,6.0,0.1000000000000014,-0.9187912101488984,-0.394743856384267
2025-10-14,20.1,31.0,0,29.83333333333341,20.1,12.0,0.0,25.50000000000005,20.1,12.0,0.0500000000000007,-0.92050485345244,-0.3907311284892746
2025-10-14,20.1,25.0,0,27.000000000000075,20.1,-8.5,0.0,26.700000000000045,20.1,6.0,0.0,-0.9238795325112868,-0.3826834323650895
2025-10-14,20.05,26.5,0,27.500000000000075,20.083333333333336,1.5,-0.0500000000000007,28.200000000000045,20.090000000000003,7.5,-0.0500000000000007,-0.925540504017566,-0.3786486173524338
2025-10-14,20.0,40.0,0,30.500000000000075,20.05,9.0,-0.1000000000000014,29.50000000000005,20.07,6.5,-0.1000000000000014,-0.9271838545667872,-0.3746065934159123
2025-10-14,20.0333333333333,31.0,0,32.50000000000008,20.027777777777768,6.0,-0.0666666666667019,30.700000000000045,20.05666666666666,6.0,-0.0666666666667019,-0.9288095528719243,-0.3705574375098359
2025-10-14,20.0333333333333,24.0,0,31.666666666666742,20.0222222222222,-2.5,-0.0166666666667012,29.300000000000047,20.04333333333332,-7.0,-0.0666666666667019,-0.9304175679820242,-0.366501226724298
2025-10-14,20.0,24.0,0,26.33333333333341,20.0222222222222,-16.0,0.0,29.100000000000044,20.02333333333332,-1.0,-0.1000000000000014,-0.9304175679820242,-0.366501226724298
2025-10-14,20.0,24.0,0,24.0,20.011111111111106,-7.0,-0.0333333333332994,28.600000000000044,20.01333333333332,-2.5,-0.0500000000000007,-0.933580426497202,-0.3583679495452999
2025-10-14,20.0,24.0,0,24.0,20.0,0.0,-0.0333333333332994,25.400000000000045,20.01333333333332,-16.0,0.0,-0.9351352096860116,-0.3542910379977157
2025-10-14,20.0,24.0,0,24.0,20.0,0.0,0.0,24.0,20.00666666666666,-7.0,-0.0333333333332994,-0.9366721892483976,-0.3502073812594676
2025-10-14,20.0,24.0,0,24.0,20.0,0.0,0.0,24.0,20.0,0.0,-0.0333333333332994,-0.9366721892483976,-0.3502073812594676
2025-10-14,20.0333333333333,24.0,0,24.0,20.011111111111106,0.0,0.0333333333332994,24.0,20.00666666666666,0.0,0.0333333333332994,-0.9396926207859084,-0.3420201433256685
2025-10-14,20.05,24.0,0,24.0,20.027777777777768,0.0,0.0500000000000007,24.0,20.01666666666666,0.0,0.0500000000000007,-0.9396926207859084,-0.3420201433256685
2025-10-14,20.0,24.0,0,24.0,20.027777777777768,0.0,0.0,24.0,20.01666666666666,0.0,0.0,-0.9411760152563706,-0.337916718003327
2025-10-14,20.0333333333333,24.0,0,24.0,20.027777777777768,0.0,0.0,24.0,20.02333333333332,0.0,0.0333333333332994,-0.944089020392784,-0.3296906452627878
2025-10-14,20.0666666666667,24.0,0,24.0,20.03333333333333,0.0,0.0166666666666976,24.0,20.036666666666655,0.0,0.0666666666666984,-0.9455185755993168,-0.3255681544571566
2025-10-14,20.1,24.0,0,24.0,20.066666666666663,0.0,0.1000000000000014,24.0,20.05,0.0,0.0666666666667019,-0.9469301294951056,-0.3214394653031618
2025-10-14,20.1,14.0,0,20.666666666666742,20.0888888888889,-10.0,0.0666666666667019,22.00000000000005,20.06,-10.0,0.0500000000000007,-0.9483236552061992,-0.3173046564050926
2025-10-14,20.0666666666667,20.3333333333333,0,19.44444444444451,20.088888888888903,-3.6666666666667,0.0,21.266666666666705,20.07333333333334,-3.6666666666667,0.0666666666666984,-0.9483236552061992,-0.3173046564050926
2025-10-14,20.0333333333333,20.3333333333333,0,18.222222222222275,20.066666666666663,-3.6666666666667,-0.0666666666667019,20.533333333333367,20.07333333333334,-3.6666666666667,0.0,-0.949699126201877,-0.3131638064837495
2025-10-14,20.1,17.3333333333333,0,19.333333333333375,20.066666666666663,3.3333333333333,0.0,19.200000000000024,20.08,-6.6666666666667,0.033333333333303,-0.9523957996432784,-0.3048642990280112
2025-10-14,20.1,24.0,0,20.55555555555561,20.077777777777765,3.6666666666667,0.033333333333303,19.200000000000024,20.08,0.0,0.0,-0.9537169507482268,-0.3007057995042738
2025-10-14,20.1,24.0,0,21.777777777777843,20.1,3.6666666666667,0.0666666666667019,21.200000000000024,20.08,10.0,0.0,-0.9550199444571869,-0.2965415749755702
2025-10-14,20.05,24.0,0,24.0,20.083333333333332,6.6666666666667,-0.0500000000000007,21.93333333333337,20.07666666666666,3.6666666666667,-0.0166666666666976,-0.9563047559630352,-0.2923717047227371
2025-10-14,20.0,12.0,0,20.000000000000075,20.05,-12.0,-0.1000000000000014,20.266666666666705,20.07,-8.3333333333333,-0.0333333333332994,-0.9575713608048144,-0.2881962681340891
2025-10-14,20.1,6.0,0,14.000000000000076,20.05,-18.0,0.0,18.000000000000046,20.07,-11.3333333333333,0.0,-0.9575713608048144,-0.2881962681340891
2025-10-14,20.0,6.0,0,8.000000000000076,20.033333333333335,-18.0,-0.0500000000000007,14.400000000000045,20.05,-18.0,-0.1000000000000014,-0.9588197348681928,-0.2840153447039235
2025-10-14,20.05,6.0,0,6.0,20.05,-6.0,0.0500000000000007,10.800000000000043,20.04,-18.0,-0.0500000000000007,-0.961261695938319,-0.2756373558169989
2025-10-14,20.0,6.0,0,6.0,20.016666666666666,0.0,-0.1000000000000014,7.2000000000000455,20.03,-18.0,-0.0500000000000007,-0.9624552364536472,-0.271440449865075
2025-10-14,20.0,6.0,0,6.0,20.016666666666666,0.0,0.0,6.0,20.03,-6.0,0.0,-0.963630453208623,-0.267238376078257
2025-10-14,20.0,6.0,0,6.0,20.0,0.0,-0.0500000000000007,6.0,20.01,0.0,-0.1000000000000014,-0.964787323828813,-0.2630312144579744
2025-10-14,20.0,17.0,0,9.666666666666742,20.0,11.0,0.0,8.200000000000045,20.01,11.0,0.0,-0.964787323828813,-0.2630312144579744
2025-10-14,20.0,10.0,0,11.000000000000076,20.0,4.0,0.0,9.000000000000046,20.0,4.0,-0.0500000000000007,-0.9659258262890684,-0.2588190451025206
2025-10-14,20.0,11.3333333333333,0,12.777777777777844,20.0,5.3333333333333,0.0,10.066666666666706,20.0,5.3333333333333,0.0,-0.968147640378108,-0.2503800040544409
2025-10-14,20.0,14.0,0,11.777777777777844,20.0,-3.0,0.0,11.666666666666703,20.0,8.0,0.0,-0.9692309097067544,-0.2461532930289928
2025-10-14,20.0,7.0,0,10.777777777777844,20.0,-3.0,0.0,11.866666666666706,20.0,1.0,0.0,-0.9702957262759964,-0.2419218955996677
2025-10-14,20.0,14.0,0,11.666666666666742,20.0,2.6666666666667,0.0,11.266666666666705,20.0,-3.0,0.0,-0.9713420698132612,-0.2376858923261734
2025-10-14,20.0,7.0,0,9.333333333333409,20.0,-7.0,0.0,10.666666666666703,20.0,-3.0,0.0,-0.9723699203976768,-0.2334453638559051
2025-10-14,20.0,14.0,0,11.666666666666742,20.0,7.0,0.0,11.200000000000044,20.0,2.6666666666667,0.0,-0.9723699203976768,-0.2334453638559051
2025-10-14,20.0,14.0,0,11.666666666666742,20.0,0.0,0.0,11.200000000000044,20.0,0.0,0.0,-0.9743700647852352,-0.2249510543438652
2025-10-14,20.0,14.0,0,14.0,20.0,7.0,0.0,12.600000000000046,20.0,7.0,0.0,-0.9753423205085126,-0.2206974350215016
2025-10-14,20.0,14.0,0,14.0,20.0,0.0,0.0,12.600000000000046,20.0,0.0,0.0,-0.9762960071199334,-0.2164396139381028
2025-10-14,20.0,9.33333333333333,0,12.44444444444452,20.0,-4.66666666666667,0.0,13.06666666666671,20.0,2.3333333333333304,0.0,-0.9762960071199334,-0.2164396139381028
2025-10-14,20.0,14.0,0,12.44444444444452,20.0,0.0,0.0,13.06666666666671,20.0,0.0,0.0,-0.9781476007338056,-0.2079116908177598
2025-10-14,20.0,7.0,0,10.111111111111184,20.0,-7.0,0.0,11.66666666666671,20.0,-7.0,0.0,-0.9781476007338056,-0.2079116908177598
2025-10-14,20.0,14.0,0,11.666666666666742,20.0,4.66666666666667,0.0,11.66666666666671,20.0,0.0,0.0,-0.9790454724845836,-0.2036417511401782
2025-10-14,20.0,14.0,0,11.666666666666742,20.0,0.0,0.0,11.66666666666671,20.0,0.0,0.0,-0.9807852804032304,-0.1950903220161286
2025-10-14,20.0,14.0,0,14.0,20.0,7.0,0.0,12.600000000000046,20.0,4.66666666666667,0.0,-0.981627183447664,-0.1908089953765454
2025-10-14,20.0,14.0,0,14.0,20.0,0.0,0.0,12.600000000000046,20.0,0.0,0.0,-0.98245039772551,-0.1865240360087338
2025-10-14,20.0,7.0,0,11.666666666666742,20.0,-7.0,0.0,12.600000000000046,20.0,0.0,0.0,-0.9832549075639544,-0.1822355254921477
2025-10-14,20.0,14.0,0,11.666666666666742,20.0,0.0,0.0,12.600000000000046,20.0,0.0,0.0,-0.9840406976462908,-0.1779435454738414
2025-10-14,20.0,7.0,0,9.333333333333409,20.0,-7.0,0.0,11.200000000000044,20.0,-7.0,0.0,-0.9840406976462908,-0.1779435454738414
2025-10-14,20.0,14.0,0,11.666666666666742,20.0,7.0,0.0,11.200000000000044,20.0,0.0,0.0,-0.9855560590580776,-0.1693495038490248
2025-10-14,20.0,14.0,0,11.666666666666742,20.0,0.0,0.0,11.200000000000044,20.0,0.0,0.0,-0.9862856015372314,-0.1650476058606773
2025-10-14,20.0,14.0,0,14.0,20.0,7.0,0.0,12.600000000000046,20.0,7.0,0.0,-0.9869963665602318,-0.1607425656038268
2025-10-14,20.0,14.0,0,14.0,20.0,0.0,0.0,12.600000000000046,20.0,0.0,0.0,-0.9869963665602318,-0.1607425656038268
2025-10-14,20.0,14.0,0,14.0,20.0,0.0,0.0,14.0,20.0,7.0,0.0,-0.9883615104677608,-0.1521233861899162
2025-10-14,20.0,14.0,0,14.0,20.0,0.0,0.0,14.0,20.0,0.0,0.0,-0.9883615104677608,-0.1521233861899162
2025-10-14,20.0,14.0,0,14.0,20.0,0.0,0.0,14.0,20.0,0.0,0.0,-0.9890158633619168,-0.1478094111296104
2025-10-14,20.0,14.0,0,14.0,20.0,0.0,0.0,14.0,20.0,0.0,0.0,-0.9902680687415704,-0.1391731009600658
2025-10-14,20.0,14.0,0,14.0,20.0,0.0,0.0,14.0,20.0,0.0,0.0,-0.9908658973868822,-0.1348509302737227
2025-10-14,20.0,14.0,0,14.0,20.0,0.0,0.0,14.0,20.0,0.0,0.0,-0.9914448613738104,-0.1305261922200516
2025-10-14,20.0,14.0,0,14.0,20.0,0.0,0.0,14.0,20.0,0.0,0.0,-0.992004949679715,-0.12619896913583
2025-10-14,20.0,0.0,0,9.333333333333409,20.0,-14.0,0.0,11.200000000000044,20.0,-14.0,0.0,-0.992004949679715,-0.12619896913583
2025-10-14,20.0,0.0,0,4.6666666666667425,20.0,-14.0,0.0,8.400000000000045,20.0,-14.0,0.0,-0.992546151641322,-0.1218693434051471
2025-10-14,20.0,4.66666666666667,0,1.5555555555556324,20.0,-9.33333333333333,0.0,6.533333333333379,20.0,-9.33333333333333,0.0,-0.9935718556765876,-0.1132032137679069
2025-10-14,19.945,0.0,0,1.5555555555556324,19.981666666666666,0.0,-0.0549999999999997,3.733333333333379,19.988999999999997,-14.0,-0.0549999999999997,-0.9940563382223196,-0.108866874851965
2025-10-14,20.0,0.0,0,1.5555555555556324,19.981666666666666,0.0,0.0,0.9333333333333794,19.988999999999997,-14.0,0.0,-0.9945218953682734,-0.1045284632676533
2025-10-14,20.0,7.0,0,2.333333333333409,19.981666666666666,2.3333333333333304,0.0,2.3333333333333792,19.988999999999997,7.0,0.0,-0.9949685182509116,-0.1001880616120764
2025-10-14,20.0,0.0,0,2.333333333333409,20.0,0.0,0.0549999999999997,2.3333333333333792,19.988999999999997,0.0,0.0,-0.9953961983671789,-0.0958457525202244
2025-10-14,20.0,0.0,0,2.333333333333409,20.0,0.0,0.0,1.4000000000000454,19.988999999999997,-4.66666666666667,0.0,-0.9953961983671789,-0.0958457525202244
2025-10-14,20.0,7.0,0,2.333333333333409,20.0,0.0,0.0,2.8000000000000456,20.0,7.0,0.0549999999999997,-0.9958049275746615,-0.091501618663403
2025-10-14,20.0,4.66666666666667,0,3.8888888888889657,20.0,4.66666666666667,0.0,3.733333333333379,20.0,4.66666666666667,0.0,-0.9965655024977614,-0.0828082075122046
2025-10-14,20.0,0.0,0,3.8888888888889657,20.0,0.0,0.0,2.3333333333333792,20.0,-7.0,0.0,-0.996917333733128,-0.0784590957278455
2025-10-14,20.0,0.0,0,1.5555555555556324,20.0,-7.0,0.0,2.3333333333333792,20.0,0.0,0.0,-0.9972501850994856,-0.0741084901954001
2025-10-14,20.0,0.0,0,0.0,20.0,-4.66666666666667,0.0,2.3333333333333792,20.0,0.0,0.0,-0.9975640502598242,-0.0697564737441255
2025-10-14,20.0,4.66666666666667,0,1.5555555555556324,20.0,4.66666666666667,0.0,1.866666666666713,20.0,-2.3333333333333304,0.0,-0.9975640502598242,-0.0697564737441255
2025-10-14,20.0,0.0,0,1.5555555555556324,20.0,0.0,0.0,0.9333333333333794,20.0,-4.66666666666667,0.0,-0.9978589232386036,-0.0654031292301427
2025-10-14,19.89,0.0,0,1.5555555555556324,19.963333333333335,0.0,-0.1099999999999994,0.9333333333333794,19.978,0.0,-0.1099999999999994,-0.9983916705573488,-0.0566927875633777
2025-10-14,19.89,0.0,0,0.0,19.926666666666662,-4.66666666666667,-0.1099999999999994,0.9333333333333794,19.956,0.0,-0.1099999999999994,-0.998629534754574,-0.0523359562429434
2025-10-14,19.89,0.0,0,0.0,19.89,0.0,-0.1099999999999994,0.9333333333333794,19.934000000000005,0.0,-0.1099999999999994,-0.9988483864849508,-0.0479781285213447
2025-10-14,19.89,0.0,0,0.0,19.89,0.0,0.0,0.0,19.912,-4.66666666666667,-0.1099999999999994,-0.9990482215818578,-0.0436193873653361
2025-10-14,19.89,0.0,0,0.0,19.89,0.0,0.0,0.0,19.89,0.0,-0.1099999999999994,-0.9992290362407228,-0.0392598157590681
2025-10-14,19.89,0.0,0,0.0,19.89,0.0,0.0,0.0,19.89,0.0,0.0,-0.9992290362407228,-0.0392598157590681
2025-10-14,19.9266666666667,0.0,0,0.0,19.902222222222235,0.0,0.0366666666667008,0.0,19.897333333333343,0.0,0.0366666666667008,-0.9995335908367128,-0.0305385132098227
2025-10-14,19.89,0.0,0,0.0,19.902222222222235,0.0,0.0,0.0,19.89733333333334,0.0,0.0,-0.9996573249755571,-0.0261769483078734
2025-10-14,19.89,0.0,0,0.0,19.902222222222235,0.0,0.0,0.0,19.89733333333334,0.0,0.0,-0.9997620270799092,-0.0218148850345608
2025-10-14,19.89,0.0,0,0.0,19.89,0.0,-0.0366666666667008,0.0,19.89733333333334,0.0,0.0,-0.9997620270799092,-0.0218148850345608
2025-10-14,19.89,0.0,0,0.0,19.89,0.0,0.0,0.0,19.89733333333334,0.0,0.0,-0.999914327574007,-0.0130895955713446
2025-10-14,19.89,0.0,0,0.0,19.89,0.0,0.0,0.0,19.89,0.0,-0.0366666666667008,-0.999914327574007,-0.0130895955713446
2025-10-14,19.89,0.0,0,0.0,19.89,0.0,0.0,0.0,19.89,0.0,0.0,-0.9999619230641712,-0.0087265354983744
2025-10-14,19.89,0.0,0,0.0,19.89,0.0,0.0,0.0,19.89,0.0,0.0,-1.0,-1.8369701987210294e-16
2025-10-14,19.89,0.0,0,0.0,19.89,0.0,0.0,0.0,19.89,0.0,0.0,-0.9999904807207344,0.0043633092847461
2025-10-14,19.89,0.0,0,0.0,19.89,0.0,0.0,0.0,19.89,0.0,0.0,-0.9999619230641712,0.008726535498374
2025-10-14,19.84,0.0,0,0.0,19.87333333333333,0.0,-0.0500000000000007,0.0,19.880000000000003,0.0,-0.0500000000000007,-0.999914327574007,0.0130895955713443
2025-10-14,19.89,0.0,0,0.0,19.873333333333335,0.0,0.0,0.0,19.880000000000003,0.0,0.0,-0.9998476951563912,0.0174524064372831
2025-10-14,19.79,0.0,0,0.0,19.84,0.0,-0.1000000000000014,0.0,19.860000000000003,0.0,-0.1000000000000014,-0.9998476951563912,0.0174524064372831
2025-10-14,19.89,0.0,0,0.0,19.856666666666666,0.0,0.0500000000000007,0.0,19.860000000000003,0.0,0.0,-0.9996573249755571,0.0261769483078731
2025-10-14,19.84,0.0,0,0.0,19.84,0.0,-0.0500000000000007,0.0,19.85,0.0,-0.0500000000000007,-0.999533590836713,0.0305385132098223
2025-10-14,19.89,0.0,0,0.0,19.873333333333335,0.0,0.1000000000000014,0.0,19.86,0.0,0.0500000000000007,-0.9993908270190958,0.0348994967025003
2025-10-14,19.84,0.0,0,0.0,19.856666666666666,0.0,-0.0500000000000007,0.0,19.85,0.0,-0.0500000000000007,-0.9993908270190958,0.0348994967025003
2025-10-14,19.89,0.0,0,0.0,19.873333333333335,0.0,0.0500000000000007,0.0,19.87,0.0,0.1000000000000014,-0.9990482215818578,0.0436193873653357
2025-10-14,19.89,0.0,0,0.0,19.873333333333335,0.0,0.0,0.0,19.87,0.0,0.0,-0.9990482215818578,0.0436193873653357
2025-10-14,19.79,0.0,0,0.0,19.856666666666666,0.0,-0.0500000000000007,0.0,19.860000000000003,0.0,-0.0500000000000007,-0.9988483864849508,0.0479781285213443
2025-10-14,19.84,0.0,0,0.0,19.84,0.0,-0.0500000000000007,0.0,19.85,0.0,-0.0500000000000007,-0.9983916705573488,0.0566927875633773
2025-10-14,19.79,0.0,0,0.0,19.80666666666667,0.0,-0.1000000000000014,0.0,19.84,0.0,-0.0500000000000007,-0.9981347984218668,0.0610485395348573
2025-10-14,19.79,0.0,0,0.0,19.80666666666667,0.0,0.0,0.0,19.82,0.0,-0.1000000000000014,-0.9978589232386036,0.0654031292301423
2025-10-14,19.79,0.0,0,0.0,19.79,0.0,-0.0500000000000007,0.0,19.8,0.0,-0.1000000000000014,-0.9975640502598244,0.0697564737441252
2025-10-14,19.79,0.0,0,0.0,19.79,0.0,0.0,0.0,19.8,0.0,0.0,-0.9975640502598244,0.0697564737441252
2025-10-14,19.79,0.0,0,0.0,19.79,0.0,0.0,0.0,19.79,0.0,-0.0500000000000007,-0.9972501850994856,0.0741084901953997
2025-10-14,19.79,0.0,0,0.0,19.79,0.0,0.0,0.0,19.79,0.0,0.0,-0.9965655024977614,0.0828082075122043
2025-10-14,19.79,0.0,0,0.0,19.79,0.0,0.0,0.0,19.79,0.0,0.0,-0.9961946980917455,0.0871557427476578
2025-10-14,19.79,0.0,0,0.0,19.79,0.0,0.0,0.0,19.79,0.0,0.0,-0.9958049275746615,0.0915016186634027
2025-10-14,19.79,0.0,0,0.0,19.79,0.0,0.0,0.0,19.79,0.0,0.0,-0.9953961983671789,0.095845752520224
2025-10-14,19.84,0.0,0,0.0,19.80666666666667,0.0,0.0500000000000007,0.0,19.8,0.0,0.0500000000000007,-0.9949685182509116,0.100188061612076
2025-10-14,19.89,0.0,0,0.0,19.84,0.0,0.1000000000000014,0.0,19.82,0.0,0.1000000000000014,-0.9949685182509116,0.100188061612076
2025-10-14,19.79,0.0,0,0.0,19.84,0.0,0.0,0.0,19.82,0.0,0.0,-0.9945218953682734,0.1045284632676529
2025-10-14,19.79,0.0,0,0.0,19.823333333333338,0.0,-0.0500000000000007,0.0,19.82,0.0,0.0,-0.9935718556765876,0.1132032137679065
2025-10-14,19.84,0.0,0,0.0,19.80666666666667,0.0,-0.0500000000000007,0.0,19.83,0.0,0.0500000000000007,-0.9930684569549264,0.1175373974578372
2025-10-14,19.8566666666667,0.0,0,0.0,19.8288888888889,0.0,0.0666666666667019,0.0,19.833333333333343,0.0,0.0166666666667012,-0.992546151641322,0.1218693434051468
2025-10-14,19.89,0.0,0,0.0,19.862222222222233,0.0,0.1000000000000014,0.0,19.833333333333336,0.0,0.0,-0.992004949679715,0.1261989691358297
2025-10-14,19.79,0.0,0,0.0,19.845555555555567,0.0,-0.0500000000000007,0.0,19.83333333333334,0.0,0.0,-0.992004949679715,0.1261989691358297
2025-10-14,19.89,0.0,0,0.0,19.856666666666666,0.0,0.0333333333332994,0.0,19.85333333333334,0.0,0.1000000000000014,-0.9914448613738104,0.1305261922200512
2025-10-14,19.89,0.0,0,0.0,19.856666666666666,0.0,0.0,0.0,19.86333333333334,0.0,0.0500000000000007,-0.9902680687415704,0.1391731009600654
2025-10-14,19.89,0.0,0,0.0,19.89,0.0,0.1000000000000014,0.0,19.87,0.0,0.0333333333332994,-0.9896513868196702,0.143492621991179
2025-10-14,19.84,0.0,0,0.0,19.873333333333335,0.0,-0.0500000000000007,0.0,19.860000000000003,0.0,-0.0500000000000007,-0.9890158633619168,0.1478094111296101
2025-10-14,19.8566666666667,0.0,0,0.0,19.862222222222233,0.0,-0.0333333333332994,0.0,19.873333333333346,0.0,0.0666666666667019,-0.9883615104677608,0.1521233861899159
2025-10-14,19.84,0.0,0,0.0,19.845555555555567,0.0,-0.0500000000000007,0.0,19.86333333333334,0.0,-0.0500000000000007,-0.9876883405951378,0.1564344650402306
